date,symbol,open,high,low,close,volume,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
16-12-2002,NVDA,0.11417,0.1175,0.11133,0.11683,1062187279,0.11683,100,0.11683,0.11683,100,0,0.11683,-10.85899513776322,0.11683
13-12-2002,NVDA,0.11275,0.11282,0.1095,0.11033,711251439,0.11033,100,0.11033,0.11033,0,0,0.11033,-75.0000000000001,0.11033
12-12-2002,NVDA,0.12108,0.1225,0.11458,0.11483,1309576000,0.11483,100,0.11483,0.11483,0,0,0.11483,-96.84343434343434,0.11483
11-12-2002,NVDA,0.11658,0.12,0.11267,0.11675,1369290680,0.11675,100,0.11675,0.11675,0,0,0.11675,-44.338335607094045,0.11675
10-12-2002,NVDA,0.11108,0.11958,0.10972,0.11742,1395694760,0.11742,100,0.11742,0.11742,100,0,0.11742,-21.90669371196762,0.11742
09-12-2002,NVDA,0.11392,0.11575,0.10742,0.10833,975307719,0.10833,100,0.10833,0.10833,0,0,0.10833,-89.07563025210091,0.10833
06-12-2002,NVDA,0.1125,0.12,0.11067,0.11775,1163872239,0.11775,100,0.11775,0.11775,100,0,0.11775,-24.11575562700969,0.11775
05-12-2002,NVDA,0.124,0.12483,0.11475,0.11758,1604332919,0.11758,100,0.11758,0.11758,100,0,0.11758,-71.92460317460316,0.11758
04-12-2002,NVDA,0.123,0.125,0.11608,0.11656,2218251280,0.11656,100,0.11656,0.11656,0,0,0.11656,-94.61883408071756,0.11656
03-12-2002,NVDA,0.139,0.13933,0.13208,0.13233,1050834239,0.13233,100,0.13233,0.13233,0,0,0.13233,-96.55172413793105,0.13233
02-12-2002,NVDA,0.15033,0.15225,0.141,0.14167,1173273960,0.14167,100,0.14167,0.14167,0,0,0.14167,-94.04444444444442,0.14167
29-11-2002,NVDA,0.14608,0.14817,0.14167,0.14275,521017680,0.14275,100,0.14275,0.14275,100,0,0.14275,-83.38461538461543,0.14275
27-11-2002,NVDA,0.13767,0.14467,0.13592,0.14233,1094083720,0.14233,100,0.14233,0.14233,100,0,0.14233,-26.742857142856984,0.14233
26-11-2002,NVDA,0.13642,0.13908,0.13167,0.13208,1089060639,0.13208,100,0.13208,0.13208,0,0,0.13208,-94.4669365721998,0.13208
25-11-2002,NVDA,0.13708,0.13912,0.13175,0.13575,1234557039,0.13575,100,0.13575,0.13575,100,0,0.13575,-45.72591587516946,0.13575
22-11-2002,NVDA,0.12633,0.13367,0.125,0.131,1255746800,0.131,100,0.131,0.131,0,0,0.131,-30.79584775086508,0.131
21-11-2002,NVDA,0.129,0.14067,0.12875,0.1345,2063824559,0.1345,100,0.1345,0.1345,100,0,0.1345,-51.761744966442855,0.1345
20-11-2002,NVDA,0.12167,0.125,0.12008,0.12401,1300396880,0.12401,100,0.12401,0.12401,100,0,0.12401,-20.12195121951232,0.12401
19-11-2002,NVDA,0.11575,0.124,0.11454,0.11808,1979372319,0.11808,100,0.11808,0.11808,100,0,0.11808,-62.57928118393231,0.11808
18-11-2002,NVDA,0.12125,0.12167,0.11608,0.11642,1986637440,0.11642,100,0.11642,0.11642,100,0,0.11642,-93.91771019678008,0.11642
15-11-2002,NVDA,0.11092,0.11592,0.10875,0.11225,2063429039,0.11225,100,0.11225,0.11225,100,0,0.11225,-51.18549511854944,0.11225
14-11-2002,NVDA,0.10458,0.10658,0.10142,0.10458,1143280240,0.10458,100,0.10458,0.10458,100,0,0.10458,-38.7596899224804,0.10458
13-11-2002,NVDA,0.0928338,0.10083,0.0910005,0.0981588,1812697840,0.0981588,100,0.0981588,0.0981588,100,0,0.0981588,-27.17533953914235,0.0981588
12-11-2002,NVDA,0.0894171,0.0983338,0.0886671,0.0950838,1387189800,0.0950838,100,0.0950838,0.0950838,100,0,0.0950838,-33.620573722159605,0.0950838
11-11-2002,NVDA,0.0901671,0.0915005,0.0851671,0.0873338,1383597760,0.0873338,100,0.0873338,0.0873338,0,0,0.0873338,-65.78930748097378,0.0873338
08-11-2002,NVDA,0.1025,0.10867,0.0917505,0.0946671,3907117080,0.0946671,100,0.0946671,0.0946671,0,0,0.0946671,-82.76190194745705,0.0946671
07-11-2002,NVDA,0.13133,0.13133,0.1205,0.12125,1682170280,0.12125,100,0.12125,0.12125,0,0,0.12125,-93.07479224376732,0.12125
06-11-2002,NVDA,0.12942,0.135,0.12433,0.13483,1661491039,0.13483,100,0.13483,0.13483,100,0,0.13483,-1.593252108716057,0.13483
05-11-2002,NVDA,0.13,0.13217,0.11958,0.12517,2039918760,0.12517,100,0.12517,0.12517,0,0,0.12517,-55.59968228752982,0.12517
04-11-2002,NVDA,0.12533,0.13763,0.12425,0.13033,2694938839,0.13033,100,0.13033,0.13033,100,0,0.13033,-54.55904334828101,0.13033
01-11-2002,NVDA,0.0976672,0.11892,0.0975005,0.1175,2135000519,0.1175,100,0.1175,0.1175,100,0,0.1175,-6.629473143630826,0.1175
31-10-2002,NVDA,0.0943338,0.0998338,0.0940838,0.0991672,1257949959,0.0991672,100,0.0991672,0.0991672,100,0,0.0991672,-11.593043478260917,0.0991672
30-10-2002,NVDA,0.0917505,0.0966671,0.0914171,0.0936671,1142952519,0.0936671,100,0.0936671,0.0936671,100,0,0.0936671,-57.14285714285714,0.0936671
29-10-2002,NVDA,0.0931671,0.0938338,0.0842504,0.0889171,775043360,0.0889171,100,0.0889171,0.0889171,0,0,0.0889171,-51.30433875242607,0.0889171
28-10-2002,NVDA,0.0967505,0.0975005,0.0924171,0.0930005,1072869119,0.0930005,100,0.0930005,0.0930005,100,0,0.0930005,-88.52342920092856,0.0930005
25-10-2002,NVDA,0.0875004,0.0929171,0.0863338,0.0925005,748642520,0.0925005,0,0.0925005,0.0925005,100,0,0.0925005,-6.328133307004133,0.0925005
24-10-2002,NVDA,0.0936671,0.0946671,0.0859088,0.0871671,1058468239,0.0871671,100,0.0871671,0.0871671,0,0,0.0871671,-85.6330566434125,0.0871671
23-10-2002,NVDA,0.0895838,0.0930838,0.0883338,0.0918338,928702920,0.0918338,0,0.0918338,0.0918338,100,0,0.0918338,-26.315789473684287,0.0918338
22-10-2002,NVDA,0.0815004,0.0933338,0.0814171,0.0882504,1272168000,0.0882504,100,0.0882504,0.0882504,100,0,0.0882504,-42.657782775432736,0.0882504
21-10-2002,NVDA,0.0772504,0.0882504,0.0755004,0.0854171,933727920,0.0854171,100,0.0854171,0.0854171,100,0,0.0854171,-22.22196078431379,0.0854171
18-10-2002,NVDA,0.0771671,0.0791671,0.0742504,0.0783337,500645040,0.0783337,100,0.0783337,0.0783337,100,0,0.0783337,-16.95039355665378,0.0783337
17-10-2002,NVDA,0.0783337,0.0812504,0.076417,0.0775837,589612839,0.0775837,100,0.0775837,0.0775837,100,0,0.0775837,-75.86171225224467,0.0775837
16-10-2002,NVDA,0.0733337,0.0740004,0.0708337,0.0720837,581046439,0.0720837,100,0.0720837,0.0720837,0,0,0.0720837,-60.526731297565185,0.0720837
15-10-2002,NVDA,0.0791671,0.0820004,0.0775837,0.0786671,859948079,0.0786671,100,0.0786671,0.0786671,100,0,0.0786671,-75.47037380849957,0.0786671
14-10-2002,NVDA,0.0712504,0.073417,0.0697503,0.0712504,614166279,0.0712504,0,0.0712504,0.0712504,0,0,0.0712504,-59.088553740420366,0.0712504
11-10-2002,NVDA,0.0670837,0.0745837,0.066667,0.073417,997402239,0.073417,100,0.073417,0.073417,100,0,0.073417,-14.737201106521743,0.073417
10-10-2002,NVDA,0.0608336,0.0665837,0.0608336,0.064592,540688240,0.064592,100,0.064592,0.064592,100,0,0.064592,-34.63765847550479,0.064592
09-10-2002,NVDA,0.061667,0.0657337,0.0603336,0.061417,575168880,0.061417,0,0.061417,0.061417,0,0,0.061417,-79.93740856650808,0.061417
08-10-2002,NVDA,0.066667,0.0668337,0.0600003,0.0625836,716251080,0.0625836,100,0.0625836,0.0625836,0,0,0.0625836,-62.1959785758187,0.0625836
07-10-2002,NVDA,0.066917,0.0682503,0.0640003,0.0645003,495510759,0.0645003,100,0.0645003,0.0645003,0,0,0.0645003,-88.23529411764706,0.0645003
04-10-2002,NVDA,0.0712504,0.0735004,0.066667,0.0678337,532425080,0.0678337,100,0.0678337,0.0678337,0,0,0.0678337,-82.92650803406804,0.0678337
03-10-2002,NVDA,0.074167,0.075417,0.0712504,0.071417,592980720,0.071417,100,0.071417,0.071417,0,0,0.071417,-96.00153602457664,0.071417
02-10-2002,NVDA,0.0757504,0.0795837,0.0750837,0.0750837,751225280,0.0750837,100,0.0750837,0.0750837,0,0,0.0750837,-100.0,0.0750837
01-10-2002,NVDA,0.071917,0.0758337,0.0693337,0.075167,892030519,0.075167,100,0.075167,0.075167,100,0,0.075167,-10.256923076923163,0.075167
30-09-2002,NVDA,0.0710837,0.074417,0.0695837,0.0713337,586083160,0.0713337,100,0.0713337,0.0713337,0,0,0.0713337,-63.79285374381888,0.0713337
27-09-2002,NVDA,0.0737504,0.075667,0.0712504,0.0713337,652550120,0.0713337,100,0.0713337,0.0713337,0,0,0.0713337,-98.1139337952272,0.0713337
26-09-2002,NVDA,0.0795837,0.0804171,0.0727504,0.073917,742348679,0.073917,100,0.073917,0.073917,0,0,0.073917,-84.78354441937222,0.073917
25-09-2002,NVDA,0.0783337,0.0795837,0.0752504,0.0780837,900262720,0.0780837,100,0.0780837,0.0780837,100,0,0.0780837,-34.61565088962195,0.0780837
24-09-2002,NVDA,0.0725837,0.0775004,0.0712504,0.0740004,627355880,0.0740004,100,0.0740004,0.0740004,100,0,0.0740004,-56.00000000000013,0.0740004
23-09-2002,NVDA,0.0755004,0.0762504,0.072917,0.073417,523692359,0.073417,100,0.073417,0.073417,0,0,0.073417,-85.0002999940001,0.073417
20-09-2002,NVDA,0.0769171,0.0785004,0.0750837,0.0767504,689716200,0.0767504,100,0.0767504,0.0767504,100,0,0.0767504,-51.219012497439174,0.0767504
19-09-2002,NVDA,0.0772504,0.0800004,0.075917,0.0763337,620072040,0.0763337,100,0.0763337,0.0763337,0,0,0.0763337,-89.79526864867498,0.0763337
18-09-2002,NVDA,0.0800004,0.0815837,0.0765837,0.0790004,814500600,0.0790004,100,0.0790004,0.0790004,0,0,0.0790004,-51.66600000000003,0.0790004
17-09-2002,NVDA,0.0861671,0.0882504,0.0807504,0.0812504,885935399,0.0812504,100,0.0812504,0.0812504,0,0,0.0812504,-93.33333333333331,0.0812504
16-09-2002,NVDA,0.0867504,0.0870838,0.0804171,0.0825004,928153080,0.0825004,100,0.0825004,0.0825004,0,0,0.0825004,-68.7506562467188,0.0825004
13-09-2002,NVDA,0.0885838,0.0928338,0.0875004,0.0880838,799088239,0.0880838,100,0.0880838,0.0880838,0,0,0.0880838,-89.06138673266585,0.0880838
12-09-2002,NVDA,0.0901671,0.0950838,0.0885004,0.0895004,1301123960,0.0895004,100,0.0895004,0.0895004,0,0,0.0895004,-84.81028040222395,0.0895004
11-09-2002,NVDA,0.0908338,0.0991672,0.0908338,0.0924171,1663984759,0.0924171,100,0.0924171,0.0924171,100,0,0.0924171,-81.00055199558408,0.0924171
10-09-2002,NVDA,0.076667,0.0920838,0.0765837,0.0880838,2326557960,0.0880838,100,0.0880838,0.0880838,100,0,0.0880838,-25.80628512074111,0.0880838
09-09-2002,NVDA,0.0765837,0.0795004,0.0742504,0.0770837,579666440,0.0770837,100,0.0770837,0.0770837,0,0,0.0770837,-46.0323809523808,0.0770837
06-09-2002,NVDA,0.0786671,0.0793754,0.0760004,0.0771671,749281880,0.0771671,100,0.0771671,0.0771671,100,0,0.0771671,-65.43111111111095,0.0771671
05-09-2002,NVDA,0.0777504,0.0780837,0.0750004,0.0755004,719421240,0.0755004,100,0.0755004,0.0755004,0,0,0.0755004,-83.78360847144299,0.0755004
04-09-2002,NVDA,0.0792504,0.0813337,0.0750837,0.0785004,933542880,0.0785004,100,0.0785004,0.0785004,0,0,0.0785004,-45.33280000000001,0.0785004
03-09-2002,NVDA,0.0801754,0.0820837,0.0776671,0.0790004,849305560,0.0790004,100,0.0790004,0.0790004,0,0,0.0790004,-69.81161979803474,0.0790004
30-08-2002,NVDA,0.0855838,0.0891671,0.0825004,0.0842138,1071437560,0.0842138,100,0.0842138,0.0842138,0,0,0.0842138,-74.29912850435741,0.0842138
29-08-2002,NVDA,0.0842504,0.0903338,0.0835838,0.0865004,819457639,0.0865004,100,0.0865004,0.0865004,100,0,0.0865004,-56.79111111111107,0.0865004
28-08-2002,NVDA,0.0905005,0.0906671,0.0850004,0.0853338,706655319,0.0853338,100,0.0853338,0.0853338,0,0,0.0853338,-94.11650519702827,0.0853338
27-08-2002,NVDA,0.0981672,0.0986672,0.0904171,0.0910005,691007159,0.0910005,100,0.0910005,0.0910005,0,0,0.0910005,-92.92857056278108,0.0910005
26-08-2002,NVDA,0.0975838,0.0982505,0.0920005,0.0965005,703013240,0.0965005,100,0.0965005,0.0965005,100,0,0.0965005,-28.000000000000004,0.0965005
23-08-2002,NVDA,0.0995838,0.10025,0.0951671,0.0957505,924732280,0.0957505,100,0.0957505,0.0957505,0,0,0.0957505,-88.52230026166168,0.0957505
22-08-2002,NVDA,0.10292,0.10708,0.10183,0.1025,1363558320,0.1025,0,0.1025,0.1025,0,0,0.1025,-87.2380952380954,0.1025
21-08-2002,NVDA,0.10533,0.10742,0.10042,0.10608,1201348160,0.10608,0,0.10608,0.10608,100,0,0.10608,-19.14285714285724,0.10608
20-08-2002,NVDA,0.10625,0.10833,0.0994172,0.10075,1437821519,0.10075,0,0.10075,0.10075,0,0,0.10075,-85.04622565299334,0.10075
19-08-2002,NVDA,0.0929171,0.11208,0.0927505,0.10542,2256422600,0.10542,100,0.10542,0.10542,100,0,0.10542,-34.455107478206884,0.10542
16-08-2002,NVDA,0.0811671,0.0920838,0.0786671,0.0890838,1663991360,0.0890838,100,0.0890838,0.0890838,100,0,0.0890838,-22.36019289393063,0.0890838
15-08-2002,NVDA,0.0831671,0.0874171,0.0823337,0.0857504,1160318680,0.0857504,100,0.0857504,0.0857504,100,0,0.0857504,-32.7871109887082,0.0857504
14-08-2002,NVDA,0.0765004,0.0808337,0.0758337,0.0801671,639660999,0.0801671,0,0.0801671,0.0801671,100,0,0.0801671,-13.331999999999814,0.0801671
13-08-2002,NVDA,0.0771671,0.0809171,0.0750004,0.0750837,658105720,0.0750837,100,0.0750837,0.0750837,0,0,0.0750837,-98.59212060777108,0.0750837
12-08-2002,NVDA,0.0758337,0.0795837,0.0738337,0.076667,595247160,0.076667,100,0.076667,0.076667,0,0,0.076667,-50.72521739130432,0.076667
09-08-2002,NVDA,0.076417,0.0791671,0.0750837,0.076667,583697720,0.076667,0,0.076667,0.076667,0,0,0.076667,-61.22593916834022,0.076667
08-08-2002,NVDA,0.074417,0.0798337,0.0725004,0.0785337,758789919,0.0785337,100,0.0785337,0.0785337,100,0,0.0785337,-17.727353306151365,0.0785337
07-08-2002,NVDA,0.0787504,0.0795004,0.0708337,0.0737337,897023079,0.0737337,100,0.0737337,0.0737337,0,0,0.0737337,-66.5385902361914,0.0737337
06-08-2002,NVDA,0.0750004,0.0782504,0.0738337,0.075417,1180252160,0.075417,100,0.075417,0.075417,100,0,0.075417,-64.1519686643875,0.075417
05-08-2002,NVDA,0.0767504,0.0769171,0.0707504,0.071667,1335829119,0.071667,100,0.071667,0.071667,0,0,0.071667,-85.13629656055929,0.071667
02-08-2002,NVDA,0.0860838,0.0866671,0.0758337,0.0779171,1804228880,0.0779171,100,0.0779171,0.0779171,0,0,0.0779171,-80.76873373086934,0.0779171
01-08-2002,NVDA,0.0930005,0.0930005,0.0833338,0.0834171,1731948919,0.0834171,100,0.0834171,0.0834171,0,0,0.0834171,-99.13827883352133,0.0834171
31-07-2002,NVDA,0.0985005,0.1005,0.0911671,0.0922505,4850997800,0.0922505,100,0.0922505,0.0922505,0,0,0.0922505,-88.39160389589519,0.0922505
30-07-2002,NVDA,0.12542,0.14153,0.125,0.13517,1834336119,0.13517,100,0.13517,0.13517,100,0,0.13517,-38.47549909255887,0.13517
29-07-2002,NVDA,0.12767,0.12833,0.12192,0.126,1231537880,0.126,0,0.126,0.126,100,0,0.126,-36.34945397815911,0.126
26-07-2002,NVDA,0.12917,0.13217,0.11917,0.12258,1225219640,0.12258,100,0.12258,0.12258,0,0,0.12258,-73.76923076923082,0.12258
25-07-2002,NVDA,0.13633,0.13675,0.12093,0.1255,1802748200,0.1255,100,0.1255,0.1255,0,0,0.1255,-71.11251580278129,0.1255
24-07-2002,NVDA,0.1315,0.144,0.13142,0.14183,1183745840,0.14183,0,0.14183,0.14183,100,0,0.14183,-17.249602543720037,0.14183
23-07-2002,NVDA,0.14492,0.14583,0.12842,0.13333,1410052920,0.13333,100,0.13333,0.13333,0,0,0.13333,-71.79781734635266,0.13333
22-07-2002,NVDA,0.15042,0.15467,0.13793,0.14408,1295465280,0.14408,100,0.14408,0.14408,0,0,0.14408,-63.26164874551963,0.14408
19-07-2002,NVDA,0.15342,0.1595,0.15,0.15108,846115759,0.15108,100,0.15108,0.15108,0,0,0.15108,-88.63157894736847,0.15108
18-07-2002,NVDA,0.15975,0.16917,0.15783,0.15825,1243937640,0.15825,0,0.15825,0.15825,0,0,0.15825,-96.29629629629626,0.15825
17-07-2002,NVDA,0.17367,0.1771,0.1555,0.16242,1923266479,0.16242,100,0.16242,0.16242,0,0,0.16242,-67.96296296296293,0.16242
16-07-2002,NVDA,0.17792,0.19458,0.17458,0.1775,1774107239,0.1775,100,0.1775,0.1775,0,0,0.1775,-85.40000000000009,0.1775
15-07-2002,NVDA,0.16633,0.1825,0.15883,0.18242,1496524720,0.18242,100,0.18242,0.18242,100,0,0.18242,-0.3379805661174345,0.18242
12-07-2002,NVDA,0.175,0.17567,0.1625,0.16592,1345180999,0.16592,100,0.16592,0.16592,0,0,0.16592,-74.03189066059218,0.16592
11-07-2002,NVDA,0.14992,0.1667,0.14858,0.16608,1145094240,0.16608,100,0.16608,0.16608,100,0,0.16608,-3.421633554083785,0.16608
10-07-2002,NVDA,0.15875,0.16,0.14967,0.15075,927487599,0.15075,100,0.15075,0.15075,0,0,0.15075,-89.5450145208132,0.15075
09-07-2002,NVDA,0.16342,0.1655,0.1515,0.155,1075458480,0.155,100,0.155,0.155,0,0,0.155,-75.0,0.155
08-07-2002,NVDA,0.15642,0.16867,0.15625,0.163,1588168159,0.163,100,0.163,0.163,100,0,0.163,-45.65217391304337,0.163
05-07-2002,NVDA,0.15583,0.15833,0.15137,0.15825,739604040,0.15825,100,0.15825,0.15825,100,0,0.15825,-1.149425287356276,0.15825
03-07-2002,NVDA,0.133,0.14567,0.13292,0.14542,1074666840,0.14542,100,0.14542,0.14542,100,0,0.14542,-1.9607843137254943,0.14542
02-07-2002,NVDA,0.14117,0.14167,0.13017,0.13383,1368496999,0.13383,100,0.13383,0.13383,0,0,0.13383,-68.17391304347824,0.13383
01-07-2002,NVDA,0.1425,0.14667,0.13983,0.14283,1164666399,0.14283,0,0.14283,0.14283,0,0,0.14283,-56.14035087719285,0.14283
28-06-2002,NVDA,0.14,0.14908,0.13692,0.14317,2026970320,0.14317,100,0.14317,0.14317,100,0,0.14317,-48.6019736842105,0.14317
27-06-2002,NVDA,0.17342,0.17475,0.14,0.14233,3184807080,0.14233,100,0.14233,0.14233,0,0,0.14233,-93.29496402877696,0.14233
26-06-2002,NVDA,0.15642,0.17317,0.15208,0.16725,2068634120,0.16725,100,0.16725,0.16725,0,0,0.16725,-28.0701754385964,0.16725
25-06-2002,NVDA,0.19583,0.19583,0.17525,0.17642,1172934120,0.17642,100,0.17642,0.17642,0,0,0.17642,-94.31486880466473,0.17642
24-06-2002,NVDA,0.184,0.19825,0.17833,0.19233,1380569200,0.19233,100,0.19233,0.19233,100,0,0.19233,-29.718875502008046,0.19233
21-06-2002,NVDA,0.19592,0.2035,0.18483,0.18883,1485424799,0.18883,100,0.18883,0.18883,0,0,0.18883,-78.57525441885375,0.18883
20-06-2002,NVDA,0.19917,0.20458,0.19433,0.19692,1426300600,0.19692,100,0.19692,0.19692,0,0,0.19692,-74.7317073170731,0.19692
19-06-2002,NVDA,0.22417,0.22417,0.197,0.19875,2597698999,0.19875,100,0.19875,0.19875,0,0,0.19875,-93.55907250644093,0.19875
18-06-2002,NVDA,0.234,0.2425,0.23125,0.23567,1009411040,0.23567,100,0.23567,0.23567,0,0,0.23567,-60.71111111111123,0.23567
17-06-2002,NVDA,0.24008,0.24317,0.23283,0.23692,1054662479,0.23692,100,0.23692,0.23692,100,0,0.23692,-60.44487427466163,0.23692
14-06-2002,NVDA,0.222,0.23658,0.2145,0.23483,1116444000,0.23483,100,0.23483,0.23483,100,0,0.23483,-7.92572463768116,0.23483
13-06-2002,NVDA,0.23467,0.239,0.22317,0.2305,1267433639,0.2305,0,0.2305,0.2305,0,0,0.2305,-53.695514845230505,0.2305
12-06-2002,NVDA,0.24885,0.25333,0.22225,0.23292,2269273119,0.23292,100,0.23292,0.23292,0,0,0.23292,-65.66924066924071,0.23292
11-06-2002,NVDA,0.27133,0.2725,0.25425,0.25498,860287920,0.25498,100,0.25498,0.25498,0,0,0.25498,-95.99999999999996,0.25498
10-06-2002,NVDA,0.27275,0.28039,0.2663,0.26692,749528479,0.26692,100,0.26692,0.26692,0,0,0.26692,-95.59971611071674,0.26692
07-06-2002,NVDA,0.24967,0.2725,0.24958,0.26917,1371317000,0.26917,100,0.26917,0.26917,0,0,0.26917,-14.528795811518307,0.26917
06-06-2002,NVDA,0.26883,0.27542,0.26875,0.27175,742040159,0.27175,0,0.27175,0.27175,100,0,0.27175,-55.02248875562221,0.27175
05-06-2002,NVDA,0.27625,0.27633,0.26208,0.27167,1114878279,0.27167,0,0.27167,0.27167,0,0,0.27167,-32.701754385964804,0.27167
04-06-2002,NVDA,0.26075,0.27711,0.26033,0.27567,1095810640,0.27567,100,0.27567,0.27567,100,0,0.27567,-8.58164481525623,0.27567
03-06-2002,NVDA,0.27208,0.27333,0.25908,0.26249,901519360,0.26249,100,0.26249,0.26249,0,0,0.26249,-76.0701754385964,0.26249
31-05-2002,NVDA,0.28833,0.28958,0.27833,0.27883,674396600,0.27883,100,0.27883,0.27883,0,0,0.27883,-95.55555555555554,0.27883
30-05-2002,NVDA,0.285,0.2936,0.27942,0.28667,1067850760,0.28667,100,0.28667,0.28667,0,0,0.28667,-48.87165021156583,0.28667
29-05-2002,NVDA,0.27583,0.29208,0.27158,0.29092,1311341200,0.29092,100,0.29092,0.29092,100,0,0.29092,-5.658536585365821,0.29092
28-05-2002,NVDA,0.2945,0.29467,0.2745,0.28033,1367789280,0.28033,100,0.28033,0.28033,0,0,0.28033,-71.09568666336136,0.28033
24-05-2002,NVDA,0.29208,0.29362,0.28517,0.29192,737936280,0.29192,100,0.29192,0.29192,0,0,0.29192,-20.118343195265997,0.29192
23-05-2002,NVDA,0.318,0.31867,0.28833,0.29775,2557283199,0.29775,100,0.29775,0.29775,0,0,0.29775,-68.95187870797618,0.29775
22-05-2002,NVDA,0.30717,0.31897,0.30667,0.31708,1551712239,0.31708,0,0.31708,0.31708,100,0,0.31708,-15.365853658536636,0.31708
21-05-2002,NVDA,0.33417,0.33875,0.30442,0.30475,1383509199,0.30475,100,0.30475,0.30475,0,0,0.30475,-99.03874162540052,0.30475
20-05-2002,NVDA,0.32367,0.33209,0.32217,0.32992,954055199,0.32992,100,0.32992,0.32992,100,0,0.32992,-21.87500000000009,0.32992
17-05-2002,NVDA,0.325,0.32734,0.31692,0.32642,935203079,0.32642,100,0.32642,0.32642,100,0,0.32642,-8.829174664107757,0.32642
16-05-2002,NVDA,0.31592,0.32292,0.30957,0.31642,985807279,0.31642,100,0.31642,0.31642,100,0,0.31642,-48.689138576779165,0.31642
15-05-2002,NVDA,0.305,0.32167,0.30075,0.31583,1505560200,0.31583,100,0.31583,0.31583,100,0,0.31583,-27.91586998087961,0.31583
14-05-2002,NVDA,0.29975,0.31292,0.29458,0.30975,1527748479,0.30975,100,0.30975,0.30975,100,0,0.30975,-17.284623773173152,0.30975
13-05-2002,NVDA,0.26842,0.28267,0.26617,0.28175,802148200,0.28175,0,0.28175,0.28175,100,0,0.28175,-5.5757575757574465,0.28175
10-05-2002,NVDA,0.29308,0.29417,0.2625,0.26567,1322297240,0.26567,100,0.26567,0.26567,0,0,0.26567,-89.99052731291441,0.26567
09-05-2002,NVDA,0.29908,0.30529,0.28667,0.28717,1231001600,0.28717,100,0.28717,0.28717,0,0,0.28717,-97.31471535982814,0.28717
08-05-2002,NVDA,0.30108,0.30467,0.27833,0.3,1689375400,0.3,100,0.3,0.3,100,0,0.3,-17.729688686408547,0.3
07-05-2002,NVDA,0.26833,0.27392,0.25592,0.26908,1414600680,0.26908,100,0.26908,0.26908,100,0,0.26908,-26.888888888888925,0.26908
06-05-2002,NVDA,0.26583,0.27833,0.26033,0.2625,1102350600,0.2625,100,0.2625,0.2625,0,0,0.2625,-87.94444444444443,0.2625
03-05-2002,NVDA,0.28375,0.28592,0.2715,0.27292,853831840,0.27292,100,0.27292,0.27292,0,0,0.27292,-90.15256588072135,0.27292
02-05-2002,NVDA,0.29675,0.30408,0.28333,0.28342,1125270480,0.28342,100,0.28342,0.28342,0,0,0.28342,-99.56626506024108,0.28342
01-05-2002,NVDA,0.28533,0.29942,0.27792,0.29533,1719555279,0.29533,100,0.29533,0.29533,100,0,0.29533,-19.02325581395365,0.29533
30-04-2002,NVDA,0.30225,0.30625,0.28375,0.29008,1776614960,0.29008,100,0.29008,0.29008,0,0,0.29008,-71.86666666666667,0.29008
29-04-2002,NVDA,0.28305,0.2995,0.2735,0.29525,3932956320,0.29525,100,0.29525,0.29525,100,0,0.29525,-16.346153846153776,0.29525
26-04-2002,NVDA,0.28425,0.28458,0.25308,0.25308,1191330159,0.25308,100,0.25308,0.25308,0,0,0.25308,-100.0,0.25308
25-04-2002,NVDA,0.26958,0.28658,0.2695,0.28117,1168961880,0.28117,100,0.28117,0.28117,100,0,0.28117,-31.67447306791587,0.28117
24-04-2002,NVDA,0.30008,0.3045,0.26993,0.27067,1583859840,0.27067,100,0.27067,0.27067,0,0,0.27067,-97.85941567833376,0.27067
23-04-2002,NVDA,0.31158,0.31517,0.29392,0.29667,774512240,0.29667,100,0.29667,0.29667,0,0,0.29667,-87.05882352941188,0.29667
22-04-2002,NVDA,0.30425,0.31542,0.30417,0.30917,808219800,0.30917,100,0.30917,0.30917,100,0,0.30917,-55.55555555555544,0.30917
19-04-2002,NVDA,0.319,0.32292,0.30728,0.30767,1128822080,0.30767,100,0.30767,0.30767,0,0,0.30767,-97.50639386189258,0.30767
